26	4.21483e-05	4.51236e-05	14143.3	4768.99	3736.3	QU07	QU
27	4.51236e-05	4.83371e-05	14143.3	4768.99	3736.3	QU07	QU
27	4.51236e-05	4.83371e-05	14143.3	5108.61	3736.3	QU07	QU
28	4.83371e-05	5.18304e-05	13484	5108.61	3918.99	QU07	QU
28	4.83371e-05	5.18304e-05	13484	5477.81	3918.99	QU07	QU
29	5.18304e-05	5.5657e-05	13484	5477.81	3918.99	QU07	QU
29	5.18304e-05	5.5657e-05	13484	5882.23	3918.99	QU07	QU
30	5.5657e-05	5.9887e-05	12828.9	5882.23	4119.11	QU07	QU
30	5.5657e-05	5.9887e-05	12828.9	6329.29	4119.11	QU07	QU
31	5.9887e-05	6.46157e-05	12828.9	6329.29	4119.11	QU07	QU
31	5.9887e-05	6.46157e-05	12828.9	6829.05	4119.11	QU07	QU
32	6.46157e-05	6.99767e-05	12189.5	6829.05	4335.17	QU07	QU
32	6.46157e-05	6.99767e-05	12189.5	7395.64	4335.17	QU07	QU
33	6.99767e-05	7.61656e-05	12189.5	7395.64	4335.17	QU07	QU
33	6.99767e-05	7.61656e-05	12189.5	8049.73	4335.17	QU07	QU
34	7.61656e-05	8.34854e-05	11595.9	8049.73	4557.09	QU07	QU
34	7.61656e-05	8.34854e-05	11595.9	8823.34	4557.09	QU07	QU
35	8.34854e-05	9.24442e-05	11595.9	8823.34	4557.09	QU07	QU
35	8.34854e-05	9.24442e-05	11595.9	9770.17	4557.09	QU07	QU
36	9.24442e-05	0.000103994	11010.7	9770.17	4799.3	QU07	QU
36	9.24442e-05	0.000103994	11010.7	10990.84	4799.3	QU07	QU
37	0.000103994	0.000120273	11010.7	10990.84	4799.3	QU07	QU
37	0.000103994	0.000120273	11010.7	12711.32	4799.3	QU07	QU
38	0.000120273	0.000148101	10166	12711.32	5198.07	QU07	QU
38	0.000120273	0.000148101	10166	15652.38	5198.07	QU07	QU
39	0.000148101	inf	10166	15652.38	5198.07	QU07	QU
0	-0	1.14153e-06	13996.2	-0.0	3775.57	QU08	QU
0	-0	1.14153e-06	13996.2	120.65	3775.57	QU08	QU
1	1.14153e-06	2.31272e-06	12.8564	120.65	4110295.59	QU08	QU
1	1.14153e-06	2.31272e-06	12.8564	244.42	4110295.59	QU08	QU
2	2.31272e-06	3.51514e-06	983.69	244.42	53719.77	QU08	QU
2	2.31272e-06	3.51514e-06	983.69	371.51	53719.77	QU08	QU
3	3.51514e-06	4.75051e-06	6509.94	371.51	8117.37	QU08	QU
3	3.51514e-06	4.75051e-06	6509.94	502.07	8117.37	QU08	QU
4	4.75051e-06	6.02069e-06	15389.1	502.07	3433.83	QU08	QU
4	4.75051e-06	6.02069e-06	15389.1	636.31	3433.83	QU08	QU
5	6.02069e-06	7.32768e-06	23101.3	636.31	2287.47	QU08	QU
5	6.02069e-06	7.32768e-06	23101.3	774.44	2287.47	QU08	QU
6	7.32768e-06	8.6737e-06	28123.4	774.44	1878.99	QU08	QU
6	7.32768e-06	8.6737e-06	28123.4	916.7	1878.99	QU08	QU
7	8.6737e-06	1.00611e-05	30817.1	916.7	1714.75	QU08	QU
7	8.6737e-06	1.00611e-05	30817.1	1063.33	1714.75	QU08	QU
8	1.00611e-05	1.14926e-05	31846.5	1063.33	1659.32	QU08	QU
8	1.00611e-05	1.14926e-05	31846.5	1214.62	1659.32	QU08	QU
9	1.14926e-05	1.29711e-05	31749.6	1214.62	1664.39	QU08	QU
9	1.14926e-05	1.29711e-05	31749.6	1370.88	1664.39	QU08	QU
10	1.29711e-05	1.44996e-05	30236.1	1370.88	1747.7	QU08	QU
10	1.29711e-05	1.44996e-05	30236.1	1532.42	1747.7	QU08	QU
11	1.44996e-05	1.60818e-05	30236.1	1532.42	1747.7	QU08	QU
11	1.44996e-05	1.60818e-05	30236.1	1699.64	1747.7	QU08	QU
12	1.60818e-05	1.77216e-05	27215.2	1699.64	1941.69	QU08	QU
12	1.60818e-05	1.77216e-05	27215.2	1872.95	1941.69	QU08	QU
13	1.77216e-05	1.94232e-05	27215.2	1872.95	1941.69	QU08	QU
13	1.77216e-05	1.94232e-05	27215.2	2052.78	1941.69	QU08	QU
14	1.94232e-05	2.11916e-05	23965.1	2052.78	2205.02	QU08	QU
14	1.94232e-05	2.11916e-05	23965.1	2239.68	2205.02	QU08	QU
15	2.11916e-05	2.30322e-05	23965.1	2239.68	2205.02	QU08	QU
15	2.11916e-05	2.30322e-05	23965.1	2434.21	2205.02	QU08	QU
16	2.30322e-05	2.49511e-05	21032.5	2434.21	2512.47	QU08	QU
16	2.30322e-05	2.49511e-05	21032.5	2637.01	2512.47	QU08	QU
17	2.49511e-05	2.69554e-05	21032.5	2637.01	2512.47	QU08	QU
17	2.49511e-05	2.69554e-05	21032.5	2848.84	2512.47	QU08	QU
18	2.69554e-05	2.90529e-05	18581	2848.84	2843.96	QU08	QU
18	2.69554e-05	2.90529e-05	18581	3070.52	2843.96	QU08	QU
19	2.90529e-05	3.12527e-05	18581	3070.52	2843.96	QU08	QU
19	2.90529e-05	3.12527e-05	18581	3303.01	2843.96	QU08	QU
20	3.12527e-05	3.35655e-05	16591.6	3303.01	3184.96	QU08	QU
20	3.12527e-05	3.35655e-05	16591.6	3547.44	3184.96	QU08	QU
21	3.35655e-05	3.60033e-05	16591.6	3547.44	3184.96	QU08	QU
21	3.35655e-05	3.60033e-05	16591.6	3805.09	3184.96	QU08	QU
22	3.60033e-05	3.85804e-05	14982.7	3805.09	3526.97	QU08	QU
22	3.60033e-05	3.85804e-05	14982.7	4077.45	3526.97	QU08	QU
23	3.85804e-05	4.13139e-05	14982.7	4077.45	3526.97	QU08	QU
23	3.85804e-05	4.13139e-05	14982.7	4366.35	3526.97	QU08	QU
24	4.13139e-05	4.42238e-05	13667.4	4366.35	3866.4	QU08	QU
24	4.13139e-05	4.42238e-05	13667.4	4673.89	3866.4	QU08	QU
25	4.42238e-05	4.73346e-05	13667.4	4673.89	3866.4	QU08	QU
25	4.42238e-05	4.73346e-05	13667.4	5002.66	3866.4	QU08	QU
26	4.73346e-05	5.0676e-05	12580	5002.66	4200.6	QU08	QU
26	4.73346e-05	5.0676e-05	12580	5355.8	4200.6	QU08	QU
27	5.0676e-05	5.42849e-05	12580	5355.8	4200.6	QU08	QU
27	5.0676e-05	5.42849e-05	12580	5737.22	4200.6	QU08	QU
28	5.42849e-05	5.82081e-05	11680.7	5737.22	4524.01	QU08	QU
28	5.42849e-05	5.82081e-05	11680.7	6151.85	4524.01	QU08	QU
29	5.82081e-05	6.25055e-05	11680.7	6151.85	4524.01	QU08	QU
29	5.82081e-05	6.25055e-05	11680.7	6606.03	4524.01	QU08	QU
30	6.25055e-05	6.7256e-05	10957	6606.03	4822.82	QU08	QU
30	6.25055e-05	6.7256e-05	10957	7108.1	4822.82	QU08	QU
31	6.7256e-05	7.25666e-05	10957	7108.1	4822.82	QU08	QU
31	6.7256e-05	7.25666e-05	10957	7669.36	4822.82	QU08	QU
32	7.25666e-05	7.85873e-05	10421.7	7669.36	5070.54	QU08	QU
32	7.25666e-05	7.85873e-05	10421.7	8305.67	5070.54	QU08	QU
33	7.85873e-05	8.55377e-05	10421.7	8305.67	5070.54	QU08	QU
33	7.85873e-05	8.55377e-05	10421.7	9040.24	5070.54	QU08	QU
34	8.55377e-05	9.37582e-05	10111.3	9040.24	5226.19	QU08	QU
34	8.55377e-05	9.37582e-05	10111.3	9909.04	5226.19	QU08	QU
35	9.37582e-05	0.000103819	10111.3	9909.04	5226.19	QU08	QU
35	9.37582e-05	0.000103819	10111.3	10972.34	5226.19	QU08	QU
36	0.000103819	0.00011679	10053.3	10972.34	5256.34	QU08	QU
36	0.000103819	0.00011679	10053.3	12343.21	5256.34	QU08	QU
37	0.00011679	0.000135072	10053.3	12343.21	5256.34	QU08	QU
37	0.00011679	0.000135072	10053.3	14275.38	5256.34	QU08	QU
38	0.000135072	0.000166325	9869.31	14275.38	5354.34	QU08	QU
38	0.000135072	0.000166325	9869.31	17578.42	5354.34	QU08	QU
39	0.000166325	inf	9869.31	17578.42	5354.34	QU08	QU
0	-0	1.25958e-06	0.00284721	-0.0	18559784552.17	QU09	QU
0	-0	1.25958e-06	0.00284721	133.12	18559784552.17	QU09	QU
1	1.25958e-06	2.55187e-06	3.24196	133.12	16299893.95	QU09	QU
1	1.25958e-06	2.55187e-06	3.24196	269.7	16299893.95	QU09	QU
2	2.55187e-06	3.87863e-06	563.882	269.7	93713.94	QU09	QU
2	2.55187e-06	3.87863e-06	563.882	409.92	93713.94	QU09	QU
3	3.87863e-06	5.24174e-06	5355.45	409.92	9867.26	QU09	QU
3	3.87863e-06	5.24174e-06	5355.45	553.98	9867.26	QU09	QU
4	5.24174e-06	6.64326e-06	14971.9	553.98	3529.52	QU09	QU
4	5.24174e-06	6.64326e-06	14971.9	702.11	3529.52	QU09	QU
5	6.64326e-06	8.08541e-06	24053.8	702.11	2196.89	QU09	QU
5	6.64326e-06	8.08541e-06	24053.8	854.52	2196.89	QU09	QU
6	8.08541e-06	9.57061e-06	29603.8	854.52	1785.03	QU09	QU
6	8.08541e-06	9.57061e-06	29603.8	1011.49	1785.03	QU09	QU
7	9.57061e-06	1.11015e-05	31847.8	1011.49	1659.25	QU09	QU
7	9.57061e-06	1.11015e-05	31847.8	1173.29	1659.25	QU09	QU
8	1.11015e-05	1.2681e-05	31968.4	1173.29	1652.99	QU09	QU
8	1.11015e-05	1.2681e-05	31968.4	1340.22	1652.99	QU09	QU
9	1.2681e-05	1.43123e-05	30963	1340.22	1706.67	QU09	QU
9	1.2681e-05	1.43123e-05	30963	1512.63	1706.67	QU09	QU
10	1.43123e-05	1.5999e-05	28535.9	1512.63	1851.83	QU09	QU
10	1.43123e-05	1.5999e-05	28535.9	1690.89	1851.83	QU09	QU
11	1.5999e-05	1.77448e-05	28535.9	1690.89	1851.83	QU09	QU
11	1.5999e-05	1.77448e-05	28535.9	1875.4	1851.83	QU09	QU
12	1.77448e-05	1.95541e-05	25089.4	1875.4	2106.21	QU09	QU
12	1.77448e-05	1.95541e-05	25089.4	2066.62	2106.21	QU09	QU
13	1.95541e-05	2.14317e-05	25089.4	2066.62	2106.21	QU09	QU
13	1.95541e-05	2.14317e-05	25089.4	2265.06	2106.21	QU09	QU
14	2.14317e-05	2.33829e-05	21895.2	2265.06	2413.48	QU09	QU
14	2.14317e-05	2.33829e-05	21895.2	2471.27	2413.48	QU09	QU
15	2.33829e-05	2.54139e-05	21895.2	2471.27	2413.48	QU09	QU
15	2.33829e-05	2.54139e-05	21895.2	2685.92	2413.48	QU09	QU
16	2.54139e-05	2.75312e-05	19139.6	2685.92	2760.96	QU09	QU
16	2.54139e-05	2.75312e-05	19139.6	2909.7	2760.96	QU09	QU
17	2.75312e-05	2.97427e-05	19139.6	2909.7	2760.96	QU09	QU
17	2.75312e-05	2.97427e-05	19139.6	3143.42	2760.96	QU09	QU
18	2.97427e-05	3.20571e-05	16856.3	3143.42	3134.95	QU09	QU
18	2.97427e-05	3.20571e-05	16856.3	3388.03	3134.95	QU09	QU
19	3.20571e-05	3.44845e-05	16856.3	3388.03	3134.95	QU09	QU
19	3.20571e-05	3.44845e-05	16856.3	3644.57	3134.95	QU09	QU
20	3.44845e-05	3.70363e-05	15028.5	3644.57	3516.23	QU09	QU
20	3.44845e-05	3.70363e-05	15028.5	3914.26	3516.23	QU09	QU
21	3.70363e-05	3.97262e-05	15028.5	3914.26	3516.23	QU09	QU
21	3.70363e-05	3.97262e-05	15028.5	4198.55	3516.23	QU09	QU
22	3.97262e-05	4.25699e-05	13616.3	4198.55	3880.91	QU09	QU
22	3.97262e-05	4.25699e-05	13616.3	4499.09	3880.91	QU09	QU
23	4.25699e-05	4.5586e-05	13616.3	4499.09	3880.91	QU09	QU
23	4.25699e-05	4.5586e-05	13616.3	4817.86	3880.91	QU09	QU
24	4.5586e-05	4.87968e-05	12570.7	4817.86	4203.71	QU09	QU
24	4.5586e-05	4.87968e-05	12570.7	5157.2	4203.71	QU09	QU
25	4.87968e-05	5.22292e-05	12570.7	5157.2	4203.71	QU09	QU
25	4.87968e-05	5.22292e-05	12570.7	5519.96	4203.71	QU09	QU
26	5.22292e-05	5.59161e-05	11839.5	5519.96	4463.33	QU09	QU
26	5.22292e-05	5.59161e-05	11839.5	5909.62	4463.33	QU09	QU
27	5.59161e-05	5.98983e-05	11839.5	5909.62	4463.33	QU09	QU
27	5.59161e-05	5.98983e-05	11839.5	6330.48	4463.33	QU09	QU
28	5.98983e-05	6.42272e-05	11372.4	6330.48	4646.65	QU09	QU
28	5.98983e-05	6.42272e-05	11372.4	6787.99	4646.65	QU09	QU
29	6.42272e-05	6.89689e-05	11372.4	6787.99	4646.65	QU09	QU
29	6.42272e-05	6.89689e-05	11372.4	7289.13	4646.65	QU09	QU
30	6.89689e-05	7.42107e-05	11123.1	7289.13	4750.8	QU09	QU
30	6.89689e-05	7.42107e-05	11123.1	7843.12	4750.8	QU09	QU
31	7.42107e-05	8.00704e-05	11123.1	7843.12	4750.8	QU09	QU
31	7.42107e-05	8.00704e-05	11123.1	8462.42	4750.8	QU09	QU
32	8.00704e-05	8.67137e-05	11049.1	8462.42	4782.62	QU09	QU
32	8.00704e-05	8.67137e-05	11049.1	9164.53	4782.62	QU09	QU
33	8.67137e-05	9.43828e-05	11049.1	9164.53	4782.62	QU09	QU
33	8.67137e-05	9.43828e-05	11049.1	9975.05	4782.62	QU09	QU
34	9.43828e-05	0.000103453	11101.1	9975.05	4760.21	QU09	QU
34	9.43828e-05	0.000103453	11101.1	10933.66	4760.21	QU09	QU
35	0.000103453	0.000114555	11101.1	10933.66	4760.21	QU09	QU
35	0.000103453	0.000114555	11101.1	12107.0	4760.21	QU09	QU
36	0.000114555	0.000128867	11170.1	12107.0	4730.81	QU09	QU
36	0.000114555	0.000128867	11170.1	13619.59	4730.81	QU09	QU
37	0.000128867	0.000149039	11170.1	13619.59	4730.81	QU09	QU
37	0.000128867	0.000149039	11170.1	15751.52	4730.81	QU09	QU
38	0.000149039	0.000183524	10841.9	15751.52	4874.02	QU09	QU
38	0.000149039	0.000183524	10841.9	19396.14	4874.02	QU09	QU
39	0.000183524	inf	10841.9	19396.14	4874.02	QU09	QU
0	-0	1.27329e-06	0.00269598	-0.0	19600888795.46	QU10	QU
0	-0	1.27329e-06	0.00269598	134.57	19600888795.46	QU10	QU
1	1.27329e-06	2.57966e-06	18.877	134.57	2799364.53	QU10	QU
1	1.27329e-06	2.57966e-06	18.877	272.64	2799364.53	QU10	QU
2	2.57966e-06	3.92087e-06	864.865	272.64	61100.41	QU10	QU
2	2.57966e-06	3.92087e-06	864.865	414.39	61100.41	QU10	QU
3	3.92087e-06	5.29883e-06	5079.04	414.39	10404.25	QU10	QU
3	3.92087e-06	5.29883e-06	5079.04	560.02	10404.25	QU10	QU
4	5.29883e-06	6.71561e-06	12807.5	560.02	4125.99	QU10	QU
4	5.29883e-06	6.71561e-06	12807.5	709.75	4125.99	QU10	QU
5	6.71561e-06	8.17346e-06	21025.3	709.75	2513.33	QU10	QU
5	6.71561e-06	8.17346e-06	21025.3	863.83	2513.33	QU10	QU
6	8.17346e-06	9.67484e-06	27050.8	863.83	1953.5	QU10	QU
6	8.17346e-06	9.67484e-06	27050.8	1022.51	1953.5	QU10	QU
7	9.67484e-06	1.12224e-05	30131.9	1022.51	1753.74	QU10	QU
7	9.67484e-06	1.12224e-05	30131.9	1186.06	1753.74	QU10	QU
8	1.12224e-05	1.28191e-05	30919.2	1186.06	1709.09	QU10	QU
8	1.12224e-05	1.28191e-05	30919.2	1354.81	1709.09	QU10	QU
9	1.28191e-05	1.44682e-05	30384.2	1354.81	1739.18	QU10	QU
9	1.28191e-05	1.44682e-05	30384.2	1529.1	1739.18	QU10	QU
10	1.44682e-05	1.61732e-05	28470.9	1529.1	1856.06	QU10	QU
10	1.44682e-05	1.61732e-05	28470.9	1709.3	1856.06	QU10	QU
11	1.61732e-05	1.7938e-05	28470.9	1709.3	1856.06	QU10	QU
11	1.61732e-05	1.7938e-05	28470.9	1895.82	1856.06	QU10	QU
12	1.7938e-05	1.9767e-05	25483.2	1895.82	2073.66	QU10	QU
12	1.7938e-05	1.9767e-05	25483.2	2089.12	2073.66	QU10	QU
13	1.9767e-05	2.16651e-05	25483.2	2089.12	2073.66	QU10	QU
13	1.9767e-05	2.16651e-05	25483.2	2289.72	2073.66	QU10	QU
14	2.16651e-05	2.36376e-05	22540.2	2289.72	2344.42	QU10	QU
14	2.16651e-05	2.36376e-05	22540.2	2498.19	2344.42	QU10	QU
15	2.36376e-05	2.56906e-05	22540.2	2498.19	2344.42	QU10	QU
15	2.36376e-05	2.56906e-05	22540.2	2715.17	2344.42	QU10	QU
16	2.56906e-05	2.78311e-05	19865.5	2715.17	2660.07	QU10	QU
16	2.56906e-05	2.78311e-05	19865.5	2941.39	2660.07	QU10	QU
17	2.78311e-05	3.00666e-05	19865.5	2941.39	2660.07	QU10	QU
17	2.78311e-05	3.00666e-05	19865.5	3177.66	2660.07	QU10	QU
18	3.00666e-05	3.24062e-05	17543.2	3177.66	3012.2	QU10	QU
18	3.00666e-05	3.24062e-05	17543.2	3424.92	3012.2	QU10	QU
19	3.24062e-05	3.486e-05	17543.2	3424.92	3012.2	QU10	QU
19	3.24062e-05	3.486e-05	17543.2	3684.26	3012.2	QU10	QU
20	3.486e-05	3.74397e-05	15615	3684.26	3384.16	QU10	QU
20	3.486e-05	3.74397e-05	15615	3956.9	3384.16	QU10	QU
21	3.74397e-05	4.01588e-05	15615	3956.9	3384.16	QU10	QU
21	3.74397e-05	4.01588e-05	15615	4244.27	3384.16	QU10	QU
22	4.01588e-05	4.30335e-05	14082.7	4244.27	3752.38	QU10	QU
22	4.01588e-05	4.30335e-05	14082.7	4548.09	3752.38	QU10	QU
23	4.30335e-05	4.60824e-05	14082.7	4548.09	3752.38	QU10	QU
23	4.30335e-05	4.60824e-05	14082.7	4870.32	3752.38	QU10	QU
24	4.60824e-05	4.93282e-05	12909.5	4870.32	4093.39	QU10	QU
24	4.60824e-05	4.93282e-05	12909.5	5213.36	4093.39	QU10	QU
25	4.93282e-05	5.2798e-05	12909.5	5213.36	4093.39	QU10	QU
25	4.93282e-05	5.2798e-05	12909.5	5580.07	4093.39	QU10	QU
26	5.2798e-05	5.65251e-05	12037.4	5580.07	4389.95	QU10	QU
26	5.2798e-05	5.65251e-05	12037.4	5973.98	4389.95	QU10	QU
27	5.65251e-05	6.05506e-05	12037.4	5973.98	4389.95	QU10	QU
27	5.65251e-05	6.05506e-05	12037.4	6399.42	4389.95	QU10	QU
28	6.05506e-05	6.49267e-05	11408.1	6399.42	4632.11	QU10	QU
28	6.05506e-05	6.49267e-05	11408.1	6861.92	4632.11	QU10	QU
29	6.49267e-05	6.972e-05	11408.1	6861.92	4632.11	QU10	QU
29	6.49267e-05	6.972e-05	11408.1	7368.51	4632.11	QU10	QU
30	6.972e-05	7.50189e-05	10978.5	7368.51	4813.37	QU10	QU
30	6.972e-05	7.50189e-05	10978.5	7928.54	4813.37	QU10	QU
31	7.50189e-05	8.09425e-05	10978.5	7928.54	4813.37	QU10	QU
31	7.50189e-05	8.09425e-05	10978.5	8554.59	4813.37	QU10	QU
32	8.09425e-05	8.76581e-05	10729.8	8554.59	4924.94	QU10	QU
32	8.09425e-05	8.76581e-05	10729.8	9264.34	4924.94	QU10	QU
33	8.76581e-05	9.54107e-05	10729.8	9264.34	4924.94	QU10	QU
33	8.76581e-05	9.54107e-05	10729.8	10083.69	4924.94	QU10	QU
34	9.54107e-05	0.00010458	10664.3	10083.69	4955.19	QU10	QU
34	9.54107e-05	0.00010458	10664.3	11052.77	4955.19	QU10	QU
35	0.00010458	0.000115802	10664.3	11052.77	4955.19	QU10	QU
35	0.00010458	0.000115802	10664.3	12238.79	4955.19	QU10	QU
36	0.000115802	0.000130271	10728	12238.79	4925.76	QU10	QU
36	0.000115802	0.000130271	10728	13767.98	4925.76	QU10	QU
37	0.000130271	0.000150662	10728	13767.98	4925.76	QU10	QU
37	0.000130271	0.000150662	10728	15923.05	4925.76	QU10	QU
38	0.000150662	0.000185522	10370.6	15923.05	5095.52	QU10	QU
38	0.000150662	0.000185522	10370.6	19607.3	5095.52	QU10	QU
39	0.000185522	inf	10370.6	19607.3	5095.52	QU10	QU
0	-0	1.28523e-06	9890.88	-0.0	5342.66	QU11	QU
0	-0	1.28523e-06	9890.88	135.83	5342.66	QU11	QU
1	1.28523e-06	2.60385e-06	12.6566	135.83	4175181.66	QU11	QU
1	1.28523e-06	2.60385e-06	12.6566	275.19	4175181.66	QU11	QU
2	2.60385e-06	3.95764e-06	560.103	275.19	94346.23	QU11	QU
2	2.60385e-06	3.95764e-06	560.103	418.27	94346.23	QU11	QU
3	3.95764e-06	5.34852e-06	4576.5	418.27	11546.73	QU11	QU
3	3.95764e-06	5.34852e-06	4576.5	565.27	11546.73	QU11	QU
4	5.34852e-06	6.77858e-06	13498.1	565.27	3914.89	QU11	QU
4	5.34852e-06	6.77858e-06	13498.1	716.41	3914.89	QU11	QU
5	6.77858e-06	8.2501e-06	23593.1	716.41	2239.79	QU11	QU
5	6.77858e-06	8.2501e-06	23593.1	871.93	2239.79	QU11	QU
6	8.2501e-06	9.76556e-06	30648.2	871.93	1724.2	QU11	QU
6	8.2501e-06	9.76556e-06	30648.2	1032.09	1724.2	QU11	QU
7	9.76556e-06	1.13276e-05	33424.4	1032.09	1580.99	QU11	QU
7	9.76556e-06	1.13276e-05	33424.4	1197.18	1580.99	QU11	QU
8	1.13276e-05	1.29393e-05	32976.8	1197.18	1602.45	QU11	QU
8	1.13276e-05	1.29393e-05	32976.8	1367.52	1602.45	QU11	QU
9	1.29393e-05	1.46039e-05	30848.6	1367.52	1713.0	QU11	QU
9	1.29393e-05	1.46039e-05	30848.6	1543.45	1713.0	QU11	QU
10	1.46039e-05	1.63249e-05	26710.5	1543.45	1978.38	QU11	QU
10	1.46039e-05	1.63249e-05	26710.5	1725.33	1978.38	QU11	QU
11	1.63249e-05	1.81062e-05	26710.5	1725.33	1978.38	QU11	QU
11	1.63249e-05	1.81062e-05	26710.5	1913.59	1978.38	QU11	QU
12	1.81062e-05	1.99524e-05	21947.7	1913.59	2407.71	QU11	QU
12	1.81062e-05	1.99524e-05	21947.7	2108.71	2407.71	QU11	QU
13	1.99524e-05	2.18682e-05	21947.7	2108.71	2407.71	QU11	QU
13	1.99524e-05	2.18682e-05	21947.7	2311.19	2407.71	QU11	QU
14	2.18682e-05	2.38592e-05	18512.8	2311.19	2854.44	QU11	QU
14	2.18682e-05	2.38592e-05	18512.8	2521.61	2854.44	QU11	QU
15	2.38592e-05	2.59315e-05	18512.8	2521.61	2854.44	QU11	QU
15	2.38592e-05	2.59315e-05	18512.8	2740.63	2854.44	QU11	QU
16	2.59315e-05	2.8092e-05	16180.4	2740.63	3265.9	QU11	QU
16	2.59315e-05	2.8092e-05	16180.4	2968.97	3265.9	QU11	QU
17	2.8092e-05	3.03486e-05	16180.4	2968.97	3265.9	QU11	QU
17	2.8092e-05	3.03486e-05	16180.4	3207.46	3265.9	QU11	QU
18	3.03486e-05	3.27101e-05	14594.4	3207.46	3620.81	QU11	QU
18	3.03486e-05	3.27101e-05	14594.4	3457.04	3620.81	QU11	QU
19	3.27101e-05	3.51869e-05	14594.4	3457.04	3620.81	QU11	QU
19	3.27101e-05	3.51869e-05	14594.4	3718.81	3620.81	QU11	QU
20	3.51869e-05	3.77907e-05	13482.5	3718.81	3919.42	QU11	QU
20	3.51869e-05	3.77907e-05	13482.5	3993.99	3919.42	QU11	QU
21	3.77907e-05	4.05354e-05	13482.5	3993.99	3919.42	QU11	QU
21	3.77907e-05	4.05354e-05	13482.5	4284.07	3919.42	QU11	QU
22	4.05354e-05	4.3437e-05	12670.3	4284.07	4170.67	QU11	QU
22	4.05354e-05	4.3437e-05	12670.3	4590.74	4170.67	QU11	QU
23	4.3437e-05	4.65145e-05	12670.3	4590.74	4170.67	QU11	QU
23	4.3437e-05	4.65145e-05	12670.3	4915.99	4170.67	QU11	QU
24	4.65145e-05	4.97908e-05	12052.6	4915.99	4384.42	QU11	QU
24	4.65145e-05	4.97908e-05	12052.6	5262.25	4384.42	QU11	QU
25	4.97908e-05	5.32931e-05	12052.6	5262.25	4384.42	QU11	QU
25	4.97908e-05	5.32931e-05	12052.6	5632.4	4384.42	QU11	QU
26	5.32931e-05	5.70551e-05	11566.6	5632.4	4568.64	QU11	QU
26	5.32931e-05	5.70551e-05	11566.6	6029.99	4568.64	QU11	QU
27	5.70551e-05	6.11184e-05	11566.6	6029.99	4568.64	QU11	QU
27	5.70551e-05	6.11184e-05	11566.6	6459.43	4568.64	QU11	QU
28	6.11184e-05	6.55355e-05	11176.5	6459.43	4728.1	QU11	QU
28	6.11184e-05	6.55355e-05	11176.5	6926.26	4728.1	QU11	QU
29	6.55355e-05	7.03738e-05	11176.5	6926.26	4728.1	QU11	QU
29	6.55355e-05	7.03738e-05	11176.5	7437.61	4728.1	QU11	QU
30	7.03738e-05	7.57223e-05	10868.2	7437.61	4862.22	QU11	QU
30	7.03738e-05	7.57223e-05	10868.2	8002.88	4862.22	QU11	QU
31	7.57223e-05	8.17014e-05	10868.2	8002.88	4862.22	QU11	QU
31	7.57223e-05	8.17014e-05	10868.2	8634.79	4862.22	QU11	QU
32	8.17014e-05	8.848e-05	10648.9	8634.79	4962.35	QU11	QU
32	8.17014e-05	8.848e-05	10648.9	9351.2	4962.35	QU11	QU
33	8.848e-05	9.63053e-05	10648.9	9351.2	4962.35	QU11	QU
33	8.848e-05	9.63053e-05	10648.9	10178.24	4962.35	QU11	QU
34	9.63053e-05	0.000105561	10552.6	10178.24	5007.64	QU11	QU
34	9.63053e-05	0.000105561	10552.6	11156.45	5007.64	QU11	QU
35	0.000105561	0.000116888	10552.6	11156.45	5007.64	QU11	QU
35	0.000105561	0.000116888	10552.6	12353.57	5007.64	QU11	QU
36	0.000116888	0.000131492	10607.3	12353.57	4981.81	QU11	QU
36	0.000116888	0.000131492	10607.3	13897.02	4981.81	QU11	QU
37	0.000131492	0.000152075	10607.3	13897.02	4981.81	QU11	QU
37	0.000131492	0.000152075	10607.3	16072.38	4981.81	QU11	QU
38	0.000152075	0.000187262	10421.6	16072.38	5070.58	QU11	QU
38	0.000152075	0.000187262	10421.6	19791.2	5070.58	QU11	QU
39	0.000187262	inf	10421.6	19791.2	5070.58	QU11	QU
0	-0	1.21533e-06	0.000652468	-0.0	80990338491.35	QU12	QU
0	-0	1.21533e-06	0.000652468	128.44	80990338491.35	QU12	QU
1	1.21533e-06	2.46223e-06	9.0861	128.44	5815873.06	QU12	QU
1	1.21533e-06	2.46223e-06	9.0861	260.23	5815873.06	QU12	QU
2	2.46223e-06	3.74238e-06	707.611	260.23	74678.89	QU12	QU
2	2.46223e-06	3.74238e-06	707.611	395.52	74678.89	QU12	QU
3	3.74238e-06	5.05762e-06	4824	395.52	10954.31	QU12	QU
3	3.74238e-06	5.05762e-06	4824	534.53	10954.31	QU12	QU
4	5.05762e-06	6.4099e-06	12654.2	534.53	4175.97	QU12	QU
4	5.05762e-06	6.4099e-06	12654.2	677.44	4175.97	QU12	QU
5	6.4099e-06	7.80139e-06	21303.2	677.44	2480.55	QU12	QU
5	6.4099e-06	7.80139e-06	21303.2	824.51	2480.55	QU12	QU
6	7.80139e-06	9.23442e-06	28247.7	824.51	1870.72	QU12	QU
6	7.80139e-06	9.23442e-06	28247.7	975.96	1870.72	QU12	QU
7	9.23442e-06	1.07115e-05	32489.6	975.96	1626.48	QU12	QU
7	9.23442e-06	1.07115e-05	32489.6	1132.07	1626.48	QU12	QU
8	1.07115e-05	1.22356e-05	34220.8	1132.07	1544.2	QU12	QU
