Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
182250	-14298.526289619218	-14282.419686875632	-16.10660274358561	0.47607974697701577	10.227189408552656	0.006428668231375452	
183000	-14303.2017814527	-14284.287245909212	-18.914535543488345	0.45050014970475216	12.390204264937276	0.00607477959541588	
183750	-14293.70769754772	-14276.667676385014	-17.040021162705216	0.633771068955475	9.30374584710542	0.0068396687206018205	
184500	-14297.939656042392	-14281.397913184042	-16.54174285834886	0.40736644743380634	10.630979687483054	0.006373281790404053	
185250	-14294.493226360973	-14278.35926537037	-16.133960990603256	0.7553195863027465	10.579341776916506	0.005932572239041704	
186000	-14294.957527910137	-14279.257843463793	-15.699684446343996	0.5407708306206002	10.706290467594343	0.005494167911304262	
186750	-14301.667767787687	-14283.500839281682	-18.16692850600538	0.48811804401753595	9.113028881008223	0.006634100057643615	
187500	-14298.151841460427	-14281.707786821764	-16.444054638663147	0.8106468354491275	10.67904809102906	0.004909989419510099	
188250	-14299.037137718855	-14280.013839832773	-19.023297886081426	0.5710215753377358	12.427744357539307	0.00579029289210852	
189000	-14293.61522980906	-14277.585582736827	-16.029647072233708	0.6754503058378134	10.973037629159471	0.005109545578343196	
189750	-14296.86036745439	-14280.810688083415	-16.049679370974864	0.6390533805354857	10.983903586267884	0.005670979865775711	
190500	-14302.769461894772	-14286.861079208264	-15.908382686507762	0.7963301279015387	9.965025906708805	0.0041732510012452905	
191250	-14295.278949332702	-14278.863931516182	-16.41501781651947	0.8069800336592223	10.766769462390634	0.0047535522089764614	
192000	-14293.390209989673	-14277.196498882651	-16.193711107022743	0.5032399961908336	11.16435968003942	0.0054794904191122085	
192750	-14296.914241142455	-14280.437678697688	-16.476562444767154	0.47982044207623403	11.352465076451265	0.005356993702299478	
193500	-14297.71168354525	-14280.80330114072	-16.908382404530897	0.6456600100055605	11.552518302294237	0.005115344558227722	
194250	-14297.971843100335	-14281.621595793156	-16.35024730717858	0.5445917835536929	9.649780539570308	0.0056262331864532856	
195000	-14304.201098638307	-14288.256616478806	-15.944482159500986	0.5189219617230176	11.184438601171154	0.004199635181292308	
195750	-14306.193430230167	-14288.093308088997	-18.100122141168946	0.9865169048033441	10.999573814873433	0.003900883088067268	
196500	-14299.731651578546	-14283.52051023247	-16.211141346075486	0.5820796401440136	11.289200709295505	0.004965130740778269	
197250	-14296.8904534691	-14280.513959729531	-16.37649373956743	0.6009454291815465	11.385086048279149	0.0047753982234536516	
198000	-14300.772289643226	-14284.19630899508	-16.575980648145098	0.6470624707134351	11.285057299935662	0.006055781680595919	
198750	-14306.839989542605	-14288.043330279113	-18.796659263491904	0.6901543162195691	12.15787259273178	0.005178888358781644	
199500	-14296.199108367678	-14280.594794015022	-15.60431435265616	0.5950403544097027	10.834393261363138	0.00437655885009436	
200250	-14299.007794732566	-14280.357016396862	-18.650778335703777	0.5275089328489977	12.453439603283883	0.003840158783593153	
201000	-14303.503871197741	-14285.317571043586	-18.186300154155756	0.5469303216219629	12.22293993671715	0.00461938225280276	
201750	-14300.19597340788	-14283.69492683916	-16.50104656871926	0.6415586873154141	11.221989863689902	0.006232215664369262	
202500	-14295.026311889476	-14277.126465765006	-17.89984612446983	0.3112020836446342	11.188692288168435	0.005222054314966689	
203250	-14296.601714757448	-14279.088123047002	-17.51359171044559	0.44375790437736434	11.910517716200234	0.004741295718922248	
204000	-14303.16057966062	-14285.269819549974	-17.89076011064489	0.9822372266807142	9.45291118350936	0.006073448327349331	
204750	-14301.63254741168	-14284.421075115864	-17.211472295815657	0.5937590877045226	11.710804527700924	0.005975928519547542	
205500	-14303.183516366269	-14286.67305991733	-16.51045644893903	0.5173180424285675	9.737217002274607	0.006871130929063083	
206250	-14295.701936787213	-14279.081018960813	-16.620917826399666	0.4798122546181273	11.422658203382914	0.005630073527402778	
207000	-14295.374855881779	-14279.173301667443	-16.2015542143363	0.6476416770105682	11.097421357774062	0.005416622759495126	
207750	-14299.08013405459	-14280.970470262617	-18.109663791973382	0.4470777885933544	12.16916699807127	0.004735466454129404	
208500	-14300.820717117806	-14285.081287480962	-15.739429636843077	0.7308107820401407	10.381118058606306	0.004608351865713286	
209250	-14302.139506463796	-14285.912209809134	-16.227296654662233	0.6172527672988027	11.199992626300114	0.005538621541126235	
210000	-14304.982673895214	-14283.246997600792	-21.735676294421946	0.4186826721107081	13.294645597170765	0.005010300609246828	
210750	-14304.630233570051	-14287.962614124684	-16.667619445367535	0.42652993273177586	11.182335842406792	0.006582728867276955	
211500	-14296.160246208146	-14280.329954258397	-15.830291949749576	0.6421029772686646	10.794501539579686	0.005935723138175761	
212250	-14302.34511934123	-14284.491657143031	-17.853462198198763	0.6756511724384081	11.806928064673661	0.0066158142543011516	
213000	-14307.903665984411	-14290.876790493849	-17.02687549056336	0.700032469172202	11.476457920453527	0.005021005245594236	
213750	-14297.56045692556	-14281.295960226358	-16.26449669920138	0.4450336692540239	10.87095265261069	0.006173846240610376	
214500	-14297.752212162288	-14281.074656733426	-16.677555428861183	0.4999282675238701	11.667743201533057	0.004146475625874009	
215250	-14300.511467897697	-14282.121561460324	-18.38990643737322	0.7810566337371494	11.84026037224261	0.004904220768866052	
216000	-14295.240682082924	-14278.366436379016	-16.87424570390759	0.714988806129155	11.288423326073842	0.006027221071992166	
216750	-14292.834258613244	-14276.525230530115	-16.309028083128908	0.7698110775894201	10.078867754542534	0.007308704586752329	
217500	-14297.460761857681	-14281.08565696769	-16.37510488998947	0.4600826290871632	11.156103135935233	0.005843993305066067	
218250	-14301.41134502399	-14283.12777436062	-18.283570663368103	0.39673477491496617	12.094761476839462	0.005164386686697311	
219000	-14301.968028695203	-14285.434669299353	-16.533359395849608	0.782817800407665	9.614407052474055	0.005940398127343668	
219750	-14293.942106109915	-14278.015130587959	-15.926975521956239	0.5431159439061874	10.974145090928031	0.005712414810473499	
220500	-14302.215869030044	-14285.359910993007	-16.855958037037105	0.5456972954643943	11.616611900575366	0.005317371844917674	
221250	-14298.809517456752	-14282.547231253777	-16.262286202975517	0.4619001550168956	10.079757533845882	0.005996989456310298	
222000	-14299.163288364249	-14281.453270951994	-17.710017412255688	0.537407387093693	12.008071245094069	0.0052925205186476225	
222750	-14304.126973682365	-14287.859309244517	-16.26766443784731	0.5798925229261565	11.332030951467921	0.004493287597338664	
223500	-14308.782605996552	-14289.874026197062	-18.90857979949083	0.8410053814718207	11.83741398974491	0.004329449257001854	
224250	-14305.526861458335	-14288.579282785773	-16.947578672560713	0.601807562880448	11.703841635238131	0.004294510991519327	
225000	-14303.167317747355	-14284.799901540682	-18.367416206673603	0.3658418227250943	12.161577396706567	0.003571933734442907	
225750	-14297.24988416563	-14281.69975177009	-15.55013239554114	0.6088237767418829	10.221604010250635	0.005272294481999709	
226500	-14294.07607607156	-14277.751680651996	-16.324395419563643	0.7784529266736647	10.79471031016411	0.005007964578333331	
227250	-14299.53337561865	-14281.19328180692	-18.340093811729552	0.6375514170845522	12.148784395784963	0.004836134439760424	
228000	-14298.540303988408	-14280.5865092989	-17.953794689507305	0.7866521066022109	11.648536021984864	0.005030347350777231	
228750	-14298.388474567133	-14282.472534369128	-15.915940198005469	0.6748598918160459	10.70474656091185	0.0059826085751027895	
229500	-14309.05184440821	-14292.485254677602	-16.566589730607355	0.5165700860654061	11.143348616686204	0.008523247026182002	
230250	-14303.403940861379	-14287.07423057871	-16.32971028266978	0.4832988986035863	11.178174254551033	0.006144726870517884	
231000	-14298.98386783114	-14282.728425652496	-16.25544217864372	0.5912418863559032	11.151801455866462	0.006547781539334718	
231750	-14295.530030868946	-14279.33634823271	-16.19368263623657	0.46203152383929363	10.711758592737368	0.006920225453438893	
232500	-14296.092968399911	-14279.585293007365	-16.507675392545977	0.6305283338374094	11.308029254443696	0.00582647912549642	
233250	-14298.548232444644	-14282.146334978437	-16.401897466207103	0.6650886128199651	11.251067525478913	0.005216512456563124	
234000	-14306.749624381251	-14286.924248987936	-19.825375393314946	0.763017758682069	12.367470285957554	0.004747120770588989	
234750	-14299.663362676098	-14284.016578044324	-15.646784631772928	0.5690610493097178	10.218030002687764	0.005588056379977948	
235500	-14303.134141382698	-14286.95663147546	-16.177509907239006	0.5328381697689494	11.364428847736638	0.004380780201481152	
236250	-14295.954554468046	-14279.978729035372	-15.975825432672853	0.5089888656099946	10.695664842074939	0.0067780685919717485	
237000	-14302.121511834488	-14285.696488271999	-16.42502356248935	0.7210249596053413	10.910095336649004	0.006782761766966721	
237750	-14298.944272944313	-14282.178592872137	-16.765680072176906	0.4927439599229416	11.565941500592109	0.005224699254589014	
238500	-14299.846438613718	-14282.320797997674	-17.525640616045123	0.36983765977113153	11.544063359145582	0.00547334719977928	
239250	-14298.182818713736	-14282.613627440358	-15.569191273378909	0.4962581575368698	10.695249530447802	0.004347448670573532	
240000	-14306.306745460248	-14290.853543625799	-15.453201834448326	0.6028716552870941	10.59292355570602	0.004802860716565275	
240750	-14305.532658804997	-14289.626464256422	-15.906194548575364	0.4864387960836163	11.128894126380112	0.004076043929136639	
241500	-14298.768046155395	-14281.95360044214	-16.814445713255648	0.6387746702717959	11.63093491266831	0.003858350617962757	
242250	-14299.812772240224	-14282.687146222652	-17.125626017573254	0.9698660894082808	10.269397738859444	0.004283273448313001	
243000	-14302.049131821752	-14286.157310174636	-15.891821647115842	0.4634702593774212	10.8732256603696	0.004429978460140522	
243750	-14298.140787820157	-14280.795610691535	-17.345177128621998	0.4822096440528683	11.924456777580827	0.004328281477307367	
244500	-14297.469971757999	-14281.725971583026	-15.744000174972204	0.5063851216614663	10.36355111912577	0.005485533873028937	
245250	-14298.037032677339	-14281.651362282028	-16.385670395311354	0.42305286490917676	10.828246367622668	0.0057976775034039715	
246000	-14303.902375607462	-14287.230487523133	-16.671888084329105	0.4514970091208405	11.234190103985387	0.0064663353666005305	
246750	-14303.010506499175	-14287.117495658344	-15.893010840831371	0.7050326844059349	10.169259203068073	0.005852567217924781	
247500	-14301.699478535924	-14284.319721223472	-17.379757312451773	0.7150261828918772	11.54718838237792	0.005667913091651524	
248250	-14300.751453646746	-14285.05809875174	-15.693354895004846	0.6087466138236048	9.983490026760617	0.00527768854207592	
249000	-14301.608256861255	-14284.678914728425	-16.92934213283003	0.4623763920049519	11.64678814334875	0.004760284845418277	
249750	-14297.504401488255	-14280.811017282414	-16.693384205841042	0.37036125406921716	11.027047956234544	0.0041473128360326305	
250500	-14298.816759146684	-14283.085628136423	-15.731131010260553	0.6786215042691802	9.96255710963997	0.004712243826121528	
251250	-14303.995815877208	-14286.909723461875	-17.086092415333383	0.7525430557305293	11.435110370168033	0.004141839569947319	
252000	-14305.082073026058	-14285.36684148914	-19.7152315369193	0.7848515770541677	12.324178023576689	0.0036863969261576213	
252750	-14300.96951219143	-14282.814876981334	-18.15463521009648	0.5489603411819566	12.26433982346086	0.004042884384315451	
253500	-14303.12535909669	-14285.27221738779	-17.853141708899802	0.5700995916728466	12.03704757668161	0.0052215668530350545	
254250	-14295.628719716584	-14279.704740221296	-15.92397949528803	0.7119725572332941	10.115818796308501	0.00608135401217751	
255000	-14300.552600450841	-14281.701430646408	-18.85116980443354	0.7694861221680515	12.014447863460196	0.005097973232990159	
255750	-14294.843427445026	-14278.143330223156	-16.700097221871133	0.447837673451508	11.429520053707659	0.005255172827203604	
256500	-14301.977027729408	-14285.945873052706	-16.031154676702364	0.5451832377950286	11.114293117693219	0.00521154566689095	
257250	-14295.331580151493	-14278.818538490274	-16.513041661218935	0.6701866812878382	9.50886104132298	0.006036151995196241	
258000	-14296.35754097147	-14280.44192708033	-15.915613891141152	0.7198736241172397	9.86981317669715	0.0049232933733996355	
258750	-14295.738052314293	-14279.303348045694	-16.434704268599358	0.7350354850407452	9.638437473099811	0.0062960474037589585	
259500	-14302.648645837366	-14286.536958344721	-16.111687492644897	0.4476809097756304	10.652756546160223	0.0059477709227733115	
260250	-14304.928492533068	-14288.552728129775	-16.37576440329329	0.6011177688520111	11.319410897272704	0.005619570547293278	
261000	-14296.873262041083	-14280.239593345179	-16.633668695903758	0.39971738235014015	10.42673937101598	0.0063395571765431456	
261750	-14297.949899594549	-14281.323106387259	-16.626793207289694	0.6703396361776186	11.335066198914417	0.005312399350805954	
262500	-14299.88006932659	-14283.015718955448	-16.864350371141416	0.6671501964478507	11.463868049785713	0.005416864472268799	
263250	-14297.24073097738	-14280.846800105479	-16.39393087190108	0.41625907104646376	10.428658173951247	0.005774446102088258	
264000	-14297.182209776453	-14281.49305298531	-15.689156791142999	0.5316640757310317	10.469941352639207	0.0058738220373253415	
264750	-14302.180566396695	-14286.227203137681	-15.953363259014292	0.7526035232382893	10.061804374073674	0.005540107881821031	
265500	-14299.37792571189	-14281.788235079026	-17.58969063286327	0.7196119027856982	11.686179276266861	0.0051655884226749	
266250	-14299.479008323853	-14280.375776268073	-19.103232055780822	0.35415803600854245	12.272388166860248	0.005283708065242096	
267000	-14297.850285000328	-14281.560666095793	-16.289618904534276	0.6862937386731374	11.04709645857251	0.00543517292393083	
267750	-14301.100823069082	-14283.743296352233	-17.357526716848486	0.35806724365025283	11.286379948572465	0.005644849127303064	
