Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
2311500	-14396.597709707628	-14379.76064463111	-16.83706507651844	0.5337822103168256	11.55253956940548	0.006104459677341001	
2312250	-14399.186661674179	-14381.510086374783	-17.67657529939692	0.3564808800981627	11.490189094116367	0.00606928050171503	
2313000	-14399.285532406786	-14383.074457413133	-16.211074993652623	0.7645693565915692	10.566024978385425	0.006248870910983016	
2313750	-14397.350112084756	-14380.410706512184	-16.939405572571037	0.6660510945256446	11.443280307900586	0.006005239816780187	
2314500	-14407.534954221615	-14391.59513875204	-15.939815469575244	0.5608363802446183	10.835777959570207	0.006204374503757826	
2315250	-14394.730916912811	-14377.766220688647	-16.964696224163575	0.46364305283250173	11.567851605492985	0.006013157527245217	
2316000	-14396.79194124136	-14377.808929300667	-18.98301194069308	0.5527763542828449	12.376732050401626	0.006963580821072273	
2316750	-14398.984477346383	-14383.01420709959	-15.970270246792332	0.5570254435634832	10.245339136468008	0.007676483658128755	
2317500	-14405.70701588496	-14389.513652989428	-16.193362895532466	0.5690966775219486	11.063490103198687	0.006868085544690577	
2318250	-14406.125936880071	-14387.872167085983	-18.25376979408753	0.5502504405283533	12.118736393989847	0.006674625047893786	
2319000	-14402.90548368371	-14387.157575531624	-15.747908152085344	0.5143269510364505	10.367567657567779	0.005497864446416271	
2319750	-14398.615470887995	-14381.850288186031	-16.765182701964253	0.8568313762389517	10.705700319211449	0.00526964436703217	
2320500	-14394.879917475275	-14378.022946452646	-16.85697102262944	0.6404199756596277	11.385950398109575	0.0069488220090849415	
2321250	-14392.502309260042	-14376.625833457862	-15.876475802179906	0.5816782271583878	10.774921280120077	0.00651969415941996	
2322000	-14393.47393128049	-14377.561583648578	-15.912347631912379	0.6689988244970331	10.647931740520638	0.0063330184948850185	
2322750	-14395.728723318261	-14378.889253642548	-16.839469675713787	0.6086117204283519	11.471276279362705	0.00662637737828073	
2323500	-14402.580485724939	-14386.532177310202	-16.048308414736788	0.5555384588771703	10.042423428632134	0.007191742757412636	
2324250	-14394.059436263457	-14378.044070516904	-16.015365746553254	0.6926566798094695	10.704870236315704	0.006340093625171302	
2325000	-14395.912934418637	-14379.220641044994	-16.692293373642922	0.5389767480123325	9.599198814045431	0.007110868093580039	
2325750	-14397.138820664972	-14376.688389041552	-20.450431623419348	0.4344766669540107	12.972020778146225	0.0044445183436732285	
2326500	-14399.088832639258	-14383.161698352098	-15.927134287160463	0.7164056352370918	10.28283384202762	0.0062403726250353925	
2327250	-14397.161502655767	-14381.237933539183	-15.923569116582522	0.5226514642129342	10.484912952899329	0.006893970127968676	
2328000	-14398.073059960692	-14381.781789690844	-16.291270269849505	0.6410177898134163	11.186268602442452	0.005669253263138148	
2328750	-14398.748818599335	-14382.901179419358	-15.847639179977172	0.5896813607231428	10.889579989400763	0.005486817049207197	
2329500	-14401.849108544255	-14383.807149905702	-18.041958638553176	0.3594884788674003	11.756769074827861	0.005837583919635261	
2330250	-14399.703337659646	-14383.897152322374	-15.806185337272616	0.6288523950977639	10.554724260279334	0.006190935918578372	
2331000	-14400.614173061731	-14383.835645868525	-16.77852719320634	0.47308742765871026	11.41514696812157	0.006497087728679129	
2331750	-14398.18558680345	-14381.750910836021	-16.434675967430632	0.47898315809704106	9.979767845772988	0.007140730385895121	
2332500	-14405.498064177164	-14385.211957069621	-20.286107107542882	0.3544506618274172	12.636304435076331	0.006433476631587995	
2333250	-14399.490268929436	-14382.91489222757	-16.575376701864933	0.7909251465718167	10.758820102939508	0.006106739787779062	
2334000	-14402.244395024367	-14381.26365379059	-20.980741233776936	1.1731251141393257	11.172240886553743	0.006459217197411253	
2334750	-14401.124405916851	-14383.007643723233	-18.116762193618886	0.4658232106095801	12.104755599968966	0.005996042643902005	
2335500	-14396.596793302962	-14379.767037618882	-16.829755684080855	0.5191654624296588	11.599101179292635	0.005568998902551108	
2336250	-14401.018411307103	-14384.386883046178	-16.631528260924842	0.7229825590901647	11.169588885554484	0.0055682553803469165	
2337000	-14399.287719443457	-14380.919091447311	-18.36862799614608	0.6917040860433731	12.043435797005229	0.005214034497420415	
2337750	-14396.681362578345	-14380.213808015553	-16.467554562792948	0.5803541575005765	11.36571180601613	0.005790888985066533	
2338500	-14400.67016377068	-14380.182727205869	-20.487436564809364	0.4144748048383221	12.954548633755811	0.0046482016650354705	
2339250	-14401.438338214462	-14383.526022320902	-17.912315893560628	0.7442897965230735	11.734601699197663	0.0049539280094977175	
2340000	-14399.987745427066	-14383.162861331499	-16.824884095566738	0.386887088861385	11.01663417141109	0.005912998873419986	
2340750	-14400.314587501945	-14383.297195511386	-17.017391990558796	0.7667359762478957	11.146094474794666	0.006552578773230846	
2341500	-14403.279233827445	-14385.32824893899	-17.9509848884549	0.32728477507400555	11.27534104707285	0.006805349534107526	
2342250	-14392.545763752792	-14376.526898332442	-16.01886542034948	0.49185781705182946	10.938599480488259	0.005847256704180271	
2343000	-14393.775598095055	-14377.690553407221	-16.085044687833516	0.6570141205869451	10.815514656802813	0.006785197681453611	
2343750	-14397.660601371164	-14381.386591146236	-16.274010224927906	0.6372794967108281	11.097667779278707	0.0063867414846450355	
2344500	-14399.268951111053	-14381.772875264502	-17.49607584655058	0.7926330056111752	11.368210199646974	0.005728931202807728	
2345250	-14396.839812937134	-14381.134687022488	-15.705125914646459	0.5324901957546002	10.37738389948012	0.005572683553492528	
2346000	-14400.820417460938	-14384.061399581951	-16.75901787898735	0.8364965003885294	10.648215693744527	0.0062069310402013715	
2346750	-14403.788277124688	-14384.441880805512	-19.346396319175895	0.48936224410161416	12.52313923358043	0.006738849643957047	
2347500	-14395.657875554949	-14378.94246878335	-16.715406771598172	0.7365655398744585	11.068402538111137	0.006734113820816588	
2348250	-14396.07913938367	-14379.578975329503	-16.500164054166383	0.5795817509675345	11.316857434100811	0.0062868647841828875	
2349000	-14396.213099403774	-14379.759425889704	-16.453673514069937	0.5582443549025619	9.71158260776046	0.00709686564209852	
2349750	-14399.910832798238	-14382.45158353429	-17.459249263946937	0.8614484936103313	9.415979950994176	0.007647036104498329	
2350500	-14400.664672443854	-14384.696780784301	-15.96789165955299	0.5164558965849843	10.335337814518363	0.00689213847425946	
2351250	-14399.236221562509	-14383.142424786509	-16.093796776000655	0.7103850393779781	10.35573287124483	0.007942426584424388	
2352000	-14398.956517242481	-14382.760794908101	-16.195722334379862	0.6127164475998588	10.931200345542225	0.007743707174537224	
2352750	-14399.465456297796	-14383.008197231837	-16.457259065958883	0.7166288338439629	9.881897493515385	0.009382248561910512	
2353500	-14398.656938598493	-14382.795830853102	-15.861107745392315	0.5700660545576879	10.170807238246647	0.0068910958411570284	
2354250	-14395.512680524218	-14378.413324574234	-17.099355949983213	0.7112732407894904	11.375277752380548	0.00654121901502839	
2355000	-14395.97183353378	-14379.289813997788	-16.682019535991905	0.8021250677619923	10.628080505308974	0.0073004515470944786	
2355750	-14394.177499543903	-14377.960365923002	-16.217133620901265	0.48005242036079865	10.971179676534943	0.006579364099302751	
2356500	-14401.406867863741	-14384.978576007841	-16.428291855899545	0.4230713108877183	10.779632954760894	0.006172605083167748	
2357250	-14403.291279543606	-14387.530892711819	-15.760386831787187	0.5792022412258043	10.813328016361107	0.005514085377986952	
2358000	-14397.165952419691	-14379.19390420218	-17.972048217510505	0.4988379636491096	12.076111809416403	0.005904707273635639	
2358750	-14398.414291998624	-14381.077473958503	-17.336818040120445	0.5425739400197046	11.889486134824063	0.0049127318886467855	
2359500	-14402.10792388461	-14381.627459873234	-20.480464011376487	0.755224811677436	12.548993442923225	0.004936135347777256	
2360250	-14398.039047901937	-14382.105283822742	-15.93376407919418	0.6066981557719358	11.148304535952454	0.004416280940839568	
2361000	-14400.813239114259	-14383.989226371034	-16.82401274322614	0.4041943440219726	11.264614098266915	0.005400445664512896	
2361750	-14398.919041632593	-14382.58813163628	-16.33090999631285	0.628246608039349	11.23954361568863	0.005484081663023987	
2362500	-14401.890482840441	-14385.620567495671	-16.269915344770148	0.4831160363678832	10.205741704562149	0.007778334365991176	
2363250	-14393.961577485958	-14377.431814349846	-16.52976313611154	0.8267716242582668	9.888408817880581	0.00659966113079593	
2364000	-14395.136215941766	-14379.124210352147	-16.012005589617814	0.5577100036585276	10.992898268705408	0.006402088028859311	
2364750	-14396.753607347782	-14380.279960855452	-16.47364649233051	0.5703223804557366	11.231591720794896	0.007370218347001443	
2365500	-14397.03177720424	-14379.94380423739	-17.087972966850057	0.8104985269025975	10.87634396799157	0.008582214125510728	
2366250	-14401.31904094858	-14384.28926949322	-17.029771455360155	0.5159057399698936	11.595643724327422	0.006901147208267889	
2367000	-14396.95676617167	-14378.68053407538	-18.27623209628984	0.9665780732153154	10.879135564584114	0.00751398419391547	
2367750	-14404.347351510325	-14384.750348887366	-19.597002622958325	0.25914233121195274	11.594372821177357	0.005761549362763183	
2368500	-14407.143504058135	-14384.650304879895	-22.49319917823914	0.4616289428339421	13.471683888363524	0.00531383497578274	
2369250	-14403.735178944442	-14387.447363910502	-16.287815033939875	0.5822321566217473	11.338830152184935	0.004821583589128628	
2370000	-14402.567119738058	-14386.18828334915	-16.37883638890657	0.6025266286196629	11.146572694786952	0.00687311943232337	
2370750	-14404.446292997009	-14383.926168553042	-20.520124443967617	1.2045583454438726	10.702924221631896	0.007737190531875615	
2371500	-14401.582594117142	-14383.221299888019	-18.36129422912329	0.9256186785665832	11.205826079111405	0.0064648903783352555	
2372250	-14397.210261954318	-14380.347831390118	-16.86243056420099	0.8913448843823191	10.084873687088237	0.006559997330506688	
2373000	-14396.642219281051	-14380.107078844681	-16.535140436370746	0.7983707589698368	10.630914211046692	0.006840034565649426	
2373750	-14399.132871916816	-14383.06859062862	-16.06428128819619	0.7176123260277385	10.749052731840585	0.005823103657836542	
2374500	-14401.391264574953	-14384.861892905172	-16.529371669780794	0.4784990389188513	11.407265524835443	0.005260349420457239	
2375250	-14400.49416642455	-14382.423754115041	-18.070412309509827	0.6677970279398165	11.982394215888046	0.005247711528284289	
2376000	-14403.68067900641	-14386.569693491063	-17.110985515345636	0.488256130208602	11.785812842891358	0.004738169975785679	
2376750	-14401.828555515507	-14384.739233594322	-17.089321921184347	0.6847331593485207	11.524323533448028	0.005491067451238679	
2377500	-14398.52048603761	-14382.718483251892	-15.802002785719155	0.684489549083804	10.598669219772564	0.005637135466728593	
2378250	-14409.055919645461	-14383.606325356943	-25.449594288518735	0.6091334607156456	14.054540320838008	0.004520172372396675	
2379000	-14402.399325659328	-14382.005290343955	-20.394035315372868	0.8028193813583423	12.39660576942341	0.004978584719556476	
2379750	-14402.45820201267	-14386.701373150043	-15.756828862628105	0.6884344276455893	10.701625276803664	0.004867676713171529	
2380500	-14399.887974591928	-14383.072663628165	-16.81531096376177	0.4285003243564204	11.375604561097589	0.0058133529478028665	
2381250	-14401.40369497191	-14382.812527600194	-18.591167371717095	0.685977007687556	8.867306111386545	0.008958162395559457	
2382000	-14401.119847553298	-14384.069407760466	-17.050439792832446	0.37201939564598996	10.895515529682894	0.006997779838389349	
2382750	-14399.587870389922	-14380.268091748203	-19.319778641719147	1.01722112410674	8.986011828741866	0.009394764727130097	
2383500	-14399.075361895706	-14381.426056068412	-17.64930582729445	0.3213700099159576	10.955714269291288	0.005770709981259328	
2384250	-14397.752692349113	-14381.023214193372	-16.729478155741237	0.5155895433755352	11.581463409879829	0.005118339582854548	
2385000	-14398.856114258342	-14379.668667857395	-19.187446400947394	0.851412076812353	11.866807975562507	0.0052212974798319794	
2385750	-14394.515942720736	-14378.770580554268	-15.745362166467338	0.6219568134875803	10.717460203487528	0.00568689413291092	
2386500	-14398.275338756781	-14382.080493281004	-16.194845475776923	0.5725911696333589	11.197764822758876	0.005722406926332618	
2387250	-14394.568027948364	-14378.791422625676	-15.77660532268737	0.6023277896565825	10.803429600908348	0.0056558880953397565	
2388000	-14398.923313209822	-14382.1061693258	-16.817143884021394	0.5525908356348681	11.50304439617232	0.006683239633020583	
2388750	-14395.511066658115	-14379.709309975597	-15.801756682517745	0.6186061118486768	10.233402952186404	0.006608963354375303	
2389500	-14398.697711670697	-14381.26757017	-17.430141500696042	0.3547090638923825	10.89742172470696	0.00790218461504391	
2390250	-14398.715004135092	-14379.561751995188	-19.153252139904335	0.28711745416185164	11.605792225289107	0.007135041369174368	
2391000	-14392.546484856337	-14375.99094122647	-16.555543629867273	0.759937686362273	10.853028033957013	0.006882267645501222	
2391750	-14395.501513118932	-14378.566034922382	-16.935478196549926	0.42787809062900073	9.863825030591531	0.006875393593511087	
2392500	-14400.679923379243	-14384.045314106143	-16.634609273100036	0.5305172898928773	11.238243886486327	0.008511218021874933	
2393250	-14401.554427079434	-14385.519190820327	-16.035236259106668	0.5085246883908975	10.623964418988088	0.007351782904396794	
2394000	-14399.955411363948	-14382.588127670238	-17.367283693709435	0.4736554481851929	11.743931126078637	0.00662862055237839	
2394750	-14401.73731717379	-14384.672790163922	-17.064527009868776	0.8396600674236121	10.843194473796569	0.006906370175162254	
2395500	-14401.022586161647	-14384.445392763	-16.577193398646973	0.4222765450108147	10.815927465787805	0.007402168091765587	
2396250	-14398.632441807868	-14382.190362781472	-16.442079026395355	0.42673203175453733	11.020267771138672	0.005728581238759392	
2397000	-14401.73327089096	-14383.20803322577	-18.525237665189096	0.6128884801479159	12.250620351799265	0.004979284078710251	
