Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
3328500	-14845.116755236873	-14829.278058590575	-15.838696646298345	0.5628872663366628	10.67216581887627	0.006506130543976924	
3329250	-14849.918361842361	-14833.116373621557	-16.801988220803864	0.5729461829757416	11.607114235907378	0.005118121732740834	
3330000	-14852.283749387057	-14836.03735074241	-16.246398644647947	0.46183352545487577	10.957134443094729	0.006181300509511497	
3330750	-14846.292852933248	-14830.0267232096	-16.26612972364841	0.4842760649805272	10.190939899659378	0.0076223078564457555	
3331500	-14847.09666624132	-14830.814280422706	-16.282385818613584	0.5524676292140306	11.147291399744434	0.006713477649874091	
3332250	-14844.027011436197	-14827.006557440427	-17.02045399577121	0.5364340643600022	11.562165873774594	0.00716573910355838	
3333000	-14847.69862482624	-14830.960353640261	-16.738271185979393	0.6234652881775059	11.523216000263721	0.005096227127449854	
3333750	-14852.345403809864	-14836.108599824725	-16.23680398513948	0.5036081813906418	10.010159859218604	0.007045144752572132	
3334500	-14850.752693787834	-14834.536465673746	-16.21622811408877	0.5934913059723682	11.085103701797053	0.00631479247019323	
3335250	-14848.140804479572	-14830.105909857975	-18.034894621595562	0.5031257892882319	12.107749601345855	0.00555482434758296	
3336000	-14844.989729403664	-14829.351153461435	-15.638575942227803	0.5979202540057432	10.46537063928523	0.005625176602805218	
3336750	-14849.043523308746	-14830.966860248564	-18.07666306018222	0.5324725046807355	12.110119566695486	0.005904121082456796	
3337500	-14853.961389789372	-14836.17846827636	-17.782921513012926	0.5212307062493882	12.084990585619547	0.004858852750248604	
3338250	-14847.204056063456	-14831.00725666415	-16.196799399306236	0.6766993276907348	9.798857306934417	0.00654725914482623	
3339000	-14853.792308589651	-14837.81245297358	-15.979855616070507	0.49716132207037433	10.686304858913726	0.006280492973493564	
3339750	-14848.804382499255	-14833.07391773657	-15.730464762683726	0.562489268179909	10.5455289479626	0.0061618738966197845	
3340500	-14851.702603851909	-14831.326047328354	-20.376556523555152	0.390951297869717	12.787584276361187	0.006209771313024269	
3341250	-14854.338259715983	-14837.057708270884	-17.280551445099164	0.9057690407605608	10.361696891201765	0.007922851001675417	
3342000	-14850.274892651132	-14833.87061310465	-16.40427954648337	0.5786194234217191	11.253424432668917	0.00618424014586107	
3342750	-14848.582536493655	-14832.196976140594	-16.385560353060743	0.6154600559581911	11.224157173455788	0.0060274322530109205	
3343500	-14847.027136878864	-14830.104125809004	-16.923011069859015	0.6702769176159242	11.439383404406874	0.00576206017089775	
3344250	-14848.346804418132	-14830.944545283948	-17.402259134184174	0.9685484645011366	9.859610536946803	0.005931526467270052	
3345000	-14850.062209436186	-14833.723886542408	-16.33832289377883	0.5189240668797648	11.3370214580887	0.0052967968604875305	
3345750	-14850.596259784585	-14834.510980514442	-16.08527927014215	0.45564600259281557	10.375984520875646	0.0058766312002569016	
3346500	-14850.685243215741	-14834.53971640217	-16.145526813570292	0.7054872092591626	10.79072182443036	0.006397749068500023	
3347250	-14845.751415496687	-14829.558703263137	-16.192712233549624	0.7158023569857466	10.057985503102557	0.008174932581217645	
3348000	-14846.887971780563	-14830.544213743635	-16.343758036927614	0.5373819370395071	9.801232292717108	0.007177805141721903	
3348750	-14849.01392102547	-14828.64702574265	-20.366895282819076	0.2763497827992904	12.279039442403057	0.0054549965452257675	
3349500	-14848.825991032652	-14832.93622712202	-15.889763910632446	0.6205582144850252	10.730237712582746	0.006612859567536067	
3350250	-14850.381223251634	-14833.876289982114	-16.504933269520503	0.7106937413989539	10.987781756259782	0.00678069171844973	
3351000	-14850.509653884468	-14834.577040939364	-15.932612945103177	0.46870312224081007	10.794453883794022	0.005151139356519204	
3351750	-14846.358490303548	-14830.145467329872	-16.213022973676456	0.5120205872833995	11.114175855399889	0.006193849055698845	
3352500	-14853.718987519527	-14835.557138026277	-18.16184949324917	0.579576010734663	12.095255612252377	0.00601250434757615	
3353250	-14849.476021861992	-14833.745298883472	-15.730722978520781	0.6333910143846899	10.496488328084325	0.005846500444531636	
3354000	-14847.00859419123	-14830.245387811832	-16.763206379396422	0.43801133540623804	11.388894865608867	0.005694004186517175	
3354750	-14851.148807154781	-14833.737851588277	-17.41095556650423	0.33788041985619144	11.145456408964632	0.00531806446373772	
3355500	-14845.04151843916	-14828.136413048042	-16.905105391118237	0.6211892317460853	11.485310325920933	0.0067424368755306064	
3356250	-14847.113387341222	-14829.458962971932	-17.654424369288876	0.5017469288109687	11.940515444377287	0.0061588537056627155	
3357000	-14847.91115400083	-14830.335557478435	-17.575596522396975	0.8803999455511521	10.99608442913855	0.0066823681211764414	
3357750	-14849.047954493999	-14832.70481649551	-16.343137998489315	0.5121907663982634	11.202766576407093	0.006314806973118448	
3358500	-14853.31838778287	-14835.599755250905	-17.71863253196497	0.5635935445255031	12.035374159872045	0.004814403885024307	
3359250	-14856.590380701951	-14838.136896148879	-18.453484553071764	0.8457077759860558	11.620955090752432	0.005344675927752348	
3360000	-14846.138935326693	-14830.187786524793	-15.951148801899436	0.7110900599009236	10.484652592954259	0.006266524182934366	
3360750	-14850.619634183544	-14833.295658463789	-17.323975719755836	0.8930116264166119	10.725569383395394	0.006534187943332887	
3361500	-14853.207788850257	-14837.283235506613	-15.9245533436441	0.5556531968509079	10.61811249074098	0.007027054686483216	
3362250	-14848.004741561366	-14830.413735041802	-17.591006519563283	0.3504955041066468	11.488047445099387	0.005014415554101196	
3363000	-14845.604601878287	-14829.722340911827	-15.882260966460716	0.625261346180318	10.819023389247533	0.00588260300137914	
3363750	-14847.771681135275	-14831.384605953524	-16.387075181749818	0.8029228008411307	10.192733588001648	0.006710466582914715	
3364500	-14843.413341522568	-14826.28375674634	-17.129584776228008	0.5957088839316966	11.678401382461903	0.005766997766805838	
3365250	-14850.860831478883	-14831.185623784258	-19.675207694624937	0.254666704435406	11.659275333437575	0.005102726332501506	
3366000	-14851.537378358678	-14835.86375208551	-15.67362627316801	0.6781129295396209	10.100316717291305	0.00519913316420929	
3366750	-14844.043966013163	-14826.481773291202	-17.562192721960898	0.527677376430801	11.900680085805272	0.006148282523862582	
3367500	-14852.105254416125	-14833.65229048966	-18.452963926465372	0.9548328440211493	11.212283699536664	0.0047649361177074774	
3368250	-14847.747971056266	-14830.849031237314	-16.898939818952336	0.8307656049792791	10.755713098178605	0.006419395343481213	
3369000	-14845.80614225719	-14829.08506154535	-16.721080711840692	0.40704550706656006	10.155806178931417	0.006249896799514325	
3369750	-14853.567722075992	-14837.46843591317	-16.099286162822295	0.7309131383669005	10.281616753438257	0.0068259996752956225	
3370500	-14852.522198066954	-14834.923227517147	-17.598970549806825	0.9521534175024983	9.62235725171258	0.007368244493456844	
3371250	-14856.837826317533	-14838.86610175649	-17.97172456104337	0.5386403223335336	12.040583599810633	0.006507760700881011	
3372000	-14852.75180380229	-14836.714008297204	-16.037795505085843	0.61820147502709	10.718953828522054	0.007332455058427555	
3372750	-14847.133967784363	-14830.339863795863	-16.794103988499316	0.42261433957662553	11.240798765179552	0.006527556049850607	
3373500	-14847.043973805467	-14830.32756911008	-16.716404695386103	0.6244189775345869	11.415306732952873	0.006022980201568118	
3374250	-14848.497507887769	-14829.77796925579	-18.719538631978253	0.28239089009032603	11.355795964781814	0.00567200156519375	
3375000	-14845.986225006092	-14829.46230123471	-16.523923771383302	0.5855641360705016	9.534443701062662	0.00614459597778917	
3375750	-14849.384503173791	-14833.024449353648	-16.360053820143193	0.5390463051233065	11.278454344324725	0.005923914682485852	
3376500	-14846.728637599877	-14830.24194187298	-16.48669572689692	0.6210493263898532	11.314811934614768	0.005792293700188825	
3377250	-14858.185893194004	-14841.315765186118	-16.870128007886084	0.8025780825358836	10.812532888637783	0.00801977483637506	
3378000	-14854.776369368497	-14836.986857714184	-17.78951165431328	0.8510932066027563	11.109846682356196	0.008289488870634115	
3378750	-14842.945560105241	-14826.737563600887	-16.207996504353556	0.7037652004428182	10.742209748849223	0.006969274623656803	
3379500	-14848.711646665797	-14832.02620010086	-16.685446564937433	0.39986448937184127	10.482961258574138	0.00676306534892473	
3380250	-14849.846830511302	-14833.534741313164	-16.312089198138104	0.4437156925613907	10.205349678280989	0.006171918278359512	
3381000	-14850.903551333002	-14834.717773902254	-16.18577743074748	0.8020879658703091	10.3282306740907	0.005636118493671137	
3381750	-14859.76177545262	-14838.717240681619	-21.04453477100161	1.108467315817679	11.53696111727039	0.005262969792968242	
3382500	-14849.198123029266	-14832.190904145036	-17.0072188842291	0.36316763538741065	11.08346048143668	0.0051483062337742535	
3383250	-14847.01544148121	-14829.851585511165	-17.163855970043826	0.39923502016686496	11.57313270530084	0.004819539729972898	
3384000	-14851.556032232154	-14831.222143759805	-20.33388847234886	0.728828013054528	12.57143974325671	0.004752822167574343	
3384750	-14846.815297953975	-14827.101045141142	-19.714252812834154	0.5225644320063578	12.715886691159625	0.005162159352675943	
3385500	-14847.091446594699	-14831.109062055151	-15.982384539548317	0.6591514533336862	10.36701068586068	0.007740236803207025	
3386250	-14843.922392788021	-14826.634138312415	-17.288254475606678	0.6081212007660469	11.662890322370583	0.006829279075874862	
3387000	-14844.221628646656	-14827.70906568667	-16.512562959985416	0.6022955610821522	9.560366562489184	0.006712590732731349	
3387750	-14849.18465527244	-14829.613550878294	-19.57110439414657	0.5044545849366294	12.636304194579846	0.005818546958224402	
3388500	-14848.02015641201	-14831.217812601986	-16.802343810024972	0.42264336383629153	11.297551198968938	0.006033707749871088	
3389250	-14843.089453793767	-14826.321478846265	-16.767974947502296	0.4043048641510477	11.160994437692262	0.005844393911987597	
3390000	-14846.042414319443	-14829.496892406933	-16.545521912511376	0.47546923098414956	11.367097980463594	0.005501654138269549	
3390750	-14846.519910661045	-14830.424343090135	-16.095567570909914	0.47594673006393	10.628236349002536	0.006805099621827009	
3391500	-14848.351020766486	-14829.618219533724	-18.732801232760906	0.5444681259218168	12.357227388783508	0.005659205788142167	
3392250	-14847.59515675564	-14830.839586960099	-16.75556979554116	0.5150274934784951	11.433101878416641	0.006806859790212129	
3393000	-14847.272181890265	-14831.100776328085	-16.171405562179356	0.571184822198609	11.15616116832633	0.005885161410675079	
3393750	-14844.923935429504	-14826.11461817802	-18.80931725148391	0.6135589012160556	12.303357971410325	0.005727726101259142	
3394500	-14843.641171496374	-14826.885426310222	-16.75574518615173	0.5657153955563234	11.418012882783051	0.007110668860938362	
3395250	-14843.411760302512	-14827.191452904905	-16.22030739760647	0.48262266789953145	10.92260071756081	0.006939127012980626	
3396000	-14846.26591780339	-14828.884084924413	-17.38183287897651	0.9077562909753507	10.713618842140589	0.006549964290944594	
3396750	-14853.689801621198	-14837.09961034652	-16.590191274677448	0.8306657500084693	10.369088316019523	0.007009124904787696	
3397500	-14846.860206094454	-14829.200591034847	-17.65961505960628	0.41513505028505737	11.795014590057416	0.006207350554104481	
3398250	-14843.656803820168	-14827.262858551067	-16.393945269100293	0.8326724384726214	10.106314873094908	0.005941932885099924	
3399000	-14845.569768187614	-14826.98957510491	-18.580193082704632	0.31873042950786734	11.612201128133385	0.007192240062667782	
3399750	-14846.170244600766	-14829.561604866414	-16.608639734352405	0.400556533664366	10.286328445193146	0.00576113600694616	
3400500	-14850.42251064114	-14832.434898201487	-17.987612439653276	0.3108418150488769	11.196795276154765	0.00559502198940198	
3401250	-14848.897885985733	-14829.32728448314	-19.570601502591163	0.33962326874488213	12.35749596384466	0.005803717142692626	
3402000	-14846.034730138801	-14829.872449491151	-16.162280647650167	0.6279356963915318	10.807262564711001	0.008013836740044945	
3402750	-14847.938185089	-14830.84959529144	-17.08858979756112	0.4496602893290906	11.439380502339036	0.007899713192083681	
3403500	-14855.27057896182	-14836.754117055429	-18.516461906390454	0.30393097793307294	11.43666214318907	0.006602798640305566	
3404250	-14849.042744791132	-14832.730550539061	-16.312194252071038	0.4648597023059689	10.963497134894455	0.0067537482719937725	
3405000	-14854.110318923804	-14837.411134408527	-16.69918451527763	0.48348605778321496	11.315454581864467	0.00702738069032863	
3405750	-14851.102011886203	-14834.85815215512	-16.243859731082807	0.4718265328473135	10.723541957921507	0.007397753149837488	
3406500	-14853.014575592273	-14836.672860451788	-16.341715140483853	0.7942628994117242	10.109154834966333	0.006575307420465935	
3407250	-14851.564656315371	-14833.738211826216	-17.826444489156117	0.33359294770967396	11.411143168945484	0.005521957399183664	
3408000	-14851.694132511258	-14832.314407163058	-19.379725348200857	1.0317402832307094	11.177373523234547	0.006365544764086586	
3408750	-14852.540357346848	-14836.60972909052	-15.93062825632835	0.6203275742851445	10.553983034693548	0.007545891633578615	
3409500	-14851.28159205581	-14834.740990299739	-16.540601756071123	0.5635508882091737	11.34276568505758	0.006363743194527192	
3410250	-14849.59557631155	-14833.045264258113	-16.550312053436954	0.6205106728785317	11.353650297441709	0.005725311799840894	
3411000	-14849.483589748896	-14832.181792740543	-17.301797008352153	0.7543077301196505	11.346494692247129	0.006688650034924699	
3411750	-14852.615469047014	-14834.107189285278	-18.508279761736052	0.46962684294179863	12.253266213696046	0.005884627995097866	
3412500	-14849.549306257491	-14830.309570701282	-19.23973555620996	0.47224463471152767	12.501897671686526	0.0064206321395955815	
3413250	-14846.468243349565	-14829.835995570082	-16.63224777948422	0.45690413880695085	9.98150963716916	0.0076207708893088555	
3414000	-14852.469193114699	-14834.35245473393	-18.11673838076982	0.48668032910762726	12.153824690631039	0.005494435164139749	
